Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Kade Simpson,13.0,4.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,5.0,10.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,2.0,2.0,353.0,3.0,3.0,0.0,90.0,0,0
Matthew Wright,11.0,4.0,15.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,6.0,10.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,253.0,2.0,1.0,0.0,79.0,0,0
Cameron O'Shea,8.0,5.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,4.0,2.0,1.0,5.0,9.0,7.0,53.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,199.0,4.0,6.0,0.0,85.0,0,0
Zac Fisher,11.0,2.0,13.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,7.0,7.0,3.0,23.1,0.0,1.0,1.0,0.0,0.0,2.0,4.0,216.0,5.0,2.0,1.0,78.0,0,0
Nicholas Graham,4.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,7.0,58.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,84.0,2.0,0.0,0.0,79.0,0,0
Jack Silvagni,9.0,3.0,12.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,2.0,2.0,8.0,5.0,41.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,231.0,7.0,2.0,1.0,79.0,0,0
Sam P-Seton,10.0,2.0,12.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,9.0,75.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,146.0,2.0,0.0,0.0,77.0,0,0
Levi Casboult,7.0,4.0,11.0,2.0,0.0,0.0,3.0,10.0,1.0,4.0,1.0,6.0,1.0,2.0,2.0,7.0,3.0,8.0,72.7,0.0,0.0,2.0,0.0,1.0,0.0,3.0,172.0,5.0,0.0,1.0,94.0,0,0
Jacob Weitering,8.0,3.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,8.0,8.0,72.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,182.0,2.0,3.0,0.0,73.0,0,0
Charlie Curnow,7.0,4.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,6.0,5.0,9.0,81.8,1.0,1.0,0.0,0.0,0.0,0.0,2.0,197.0,4.0,3.0,1.0,87.0,0,0
Lochie O'Brien,7.0,4.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,6.0,5.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,4.0,5.0,0.0,75.0,0,0
Liam Jones,5.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,7.0,8.0,80.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,139.0,2.0,6.0,0.0,100.0,0,0
David Cuningham,3.0,7.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,6.0,60.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,118.0,2.0,4.0,0.0,79.0,0,0
Paddy Dow,5.0,5.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,9.0,1.0,6.0,60.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,103.0,3.0,5.0,0.0,71.0,0,0
Lachlan Plowman,6.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,6.0,6.0,7.0,77.8,1.0,0.0,4.0,2.0,0.0,0.0,2.0,128.0,2.0,6.0,0.0,85.0,0,0
Matthew Kreuzer,6.0,2.0,8.0,0.0,0.0,0.0,4.0,23.0,0.0,3.0,5.0,3.0,2.0,2.0,1.0,9.0,1.0,3.0,37.5,0.0,0.0,3.0,0.0,1.0,4.0,1.0,108.0,3.0,3.0,0.0,71.0,0,0
Jarrod Garlett,8.0,0.0,8.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,4.0,7.0,87.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,128.0,0.0,2.0,2.0,69.0,0,0
