Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Martin Gleeson,12.0,4.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,3.0,5.0,12.0,14.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,5.0,279.0,5.0,8.0,0.0,85.0,1,0
Kyle Langford,7.0,9.0,16.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,7.0,10.0,13.0,81.2,1.0,1.0,1.0,0.0,2.0,2.0,7.0,166.0,2.0,1.0,0.0,73.0,1,0
Adam Saad,9.0,7.0,16.0,3.0,0.0,0.0,7.0,0.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,6.0,8.0,13.0,81.2,1.0,0.0,2.0,1.0,0.0,3.0,5.0,267.0,1.0,5.0,0.0,83.0,1,0
Shaun McKernan,11.0,4.0,15.0,8.0,4.0,1.0,2.0,4.0,0.0,3.0,1.0,5.0,0.0,0.0,3.0,11.0,3.0,9.0,60.0,6.0,4.0,0.0,0.0,0.0,1.0,7.0,319.0,3.0,2.0,1.0,79.0,1,3
Jake Stringer,13.0,2.0,15.0,3.0,4.0,2.0,4.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,1.0,9.0,6.0,8.0,53.3,1.0,2.0,0.0,1.0,4.0,0.0,8.0,508.0,3.0,0.0,1.0,80.0,1,2
Cale Hooker,10.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,12.0,85.7,2.0,1.0,6.0,0.0,0.0,0.0,4.0,205.0,2.0,6.0,0.0,89.0,1,0
Zachary Clarke,3.0,11.0,14.0,0.0,0.0,0.0,4.0,24.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,7.0,7.0,11.0,78.6,0.0,0.0,2.0,0.0,3.0,2.0,4.0,51.0,1.0,0.0,1.0,81.0,1,0
Ben McNiece,5.0,8.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,5.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,251.0,2.0,6.0,0.0,77.0,1,0
Mitchell Brown,6.0,6.0,12.0,5.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,9.0,11.0,91.7,0.0,3.0,0.0,0.0,0.0,1.0,6.0,207.0,1.0,0.0,1.0,95.0,1,0
Anthony M-Tipungwuti,9.0,3.0,12.0,2.0,0.0,1.0,6.0,0.0,1.0,6.0,0.0,1.0,0.0,4.0,0.0,8.0,6.0,7.0,58.3,1.0,1.0,2.0,2.0,0.0,0.0,5.0,294.0,0.0,3.0,2.0,77.0,1,0
Matt Guelfi,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,6.0,6.0,8.0,66.7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,146.0,4.0,3.0,0.0,63.0,1,0
Patrick Ambrose,6.0,3.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,7.0,8.0,88.9,0.0,0.0,5.0,0.0,0.0,0.0,0.0,140.0,0.0,2.0,0.0,98.0,1,0
Aaron Francis,6.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,5.0,7.0,77.8,2.0,0.0,6.0,0.0,0.0,0.0,1.0,147.0,1.0,8.0,0.0,80.0,1,0
Jayden Laverde,2.0,5.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,42.9,0.0,1.0,2.0,1.0,0.0,1.0,3.0,66.0,2.0,0.0,3.0,85.0,1,0
