Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Connor Rozee,7.0,6.0,13.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,10.0,5.0,8.0,61.5,0.0,0.0,3.0,0.0,0.0,0.0,3.0,145.0,3.0,2.0,1.0,87.0,1,Home,0
Sam P-Pepper,7.0,5.0,12.0,1.0,1.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,6.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,1.0,1.0,4.0,219.0,0.0,1.0,0.0,68.0,1,Home,0
Martin Frederick,8.0,4.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,7.0,5.0,9.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,182.0,1.0,6.0,0.0,80.0,1,Home,0
Thomas Jonas,10.0,1.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,4.0,2.0,6.0,10.0,90.9,0.0,0.0,7.0,0.0,0.0,0.0,3.0,235.0,2.0,5.0,0.0,95.0,1,Home,0
Mitch Georgiades,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,6.0,6.0,6.0,54.5,1.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,6.0,1.0,0.0,79.0,1,Home,0
Steven Motlop,5.0,5.0,10.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,7.0,70.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,95.0,2.0,1.0,0.0,76.0,1,Home,0
Aliir Aliir,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,7.0,70.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,119.0,1.0,5.0,0.0,98.0,1,Home,0
Todd Marshall,4.0,5.0,9.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,9.0,100.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,115.0,2.0,3.0,1.0,76.0,1,Home,0
Dylan Williams,6.0,1.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.0,2.0,2.0,1.0,66.0,1,Home,0
Sam Mayes,3.0,1.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,81.0,1.0,0.0,1.0,12.0,1,Home,0
Luke Parker,11.0,23.0,34.0,6.0,1.0,0.0,3.0,0.0,0.0,5.0,7.0,9.0,1.0,2.0,3.0,17.0,18.0,24.0,70.6,2.0,1.0,2.0,0.0,1.0,6.0,4.0,229.0,7.0,7.0,0.0,90.0,0,Away,0
Callum Mills,18.0,12.0,30.0,6.0,0.0,0.0,4.0,0.0,1.0,9.0,10.0,5.0,3.0,2.0,1.0,14.0,15.0,19.0,63.3,0.0,0.0,3.0,0.0,5.0,5.0,7.0,571.0,5.0,4.0,0.0,81.0,0,Away,0
Jordan Dawson,12.0,13.0,25.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,10.0,14.0,17.0,68.0,1.0,0.0,8.0,0.0,1.0,0.0,2.0,344.0,6.0,8.0,0.0,82.0,0,Away,0
Jake Lloyd,12.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,2.0,4.0,15.0,20.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,3.0,453.0,2.0,5.0,0.0,86.0,0,Away,0
Justin McInerney,10.0,12.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,2.0,1.0,14.0,11.0,15.0,68.2,1.0,0.0,2.0,1.0,1.0,1.0,5.0,364.0,5.0,8.0,0.0,90.0,0,Away,0
George Hewett,7.0,14.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,14.0,10.0,16.0,76.2,0.0,0.0,3.0,0.0,1.0,2.0,3.0,129.0,4.0,9.0,0.0,85.0,0,Away,0
Josh P. Kennedy,7.0,12.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,12.0,18.0,94.7,0.0,0.0,1.0,0.0,0.0,2.0,3.0,148.0,2.0,4.0,1.0,72.0,0,Away,0
Lance Franklin,12.0,4.0,16.0,3.0,4.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,10.0,6.0,11.0,68.8,2.0,1.0,2.0,0.0,0.0,0.0,10.0,362.0,5.0,1.0,2.0,96.0,0,Away,2
Harry Cunningham,11.0,5.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,4.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,329.0,3.0,5.0,0.0,93.0,0,Away,0
Dane Rampe,11.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,1.0,3.0,12.0,12.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,462.0,2.0,4.0,0.0,100.0,0,Away,0
James Rowbottom,9.0,6.0,15.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,8.0,5.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,151.0,2.0,1.0,0.0,60.0,0,Away,0
Tom Hickey,9.0,5.0,14.0,1.0,0.0,3.0,2.0,21.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,7.0,6.0,6.0,42.9,0.0,1.0,5.0,0.0,0.0,4.0,5.0,281.0,4.0,1.0,0.0,79.0,0,Away,0
Isaac Heeney,10.0,4.0,14.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,8.0,8.0,57.1,0.0,2.0,0.0,0.0,0.0,2.0,7.0,387.0,4.0,1.0,0.0,77.0,0,Away,0
Robbie Fox,5.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,7.0,7.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,0.0,5.0,130.0,1.0,5.0,0.0,75.0,0,Away,0
Tom McCartin,6.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,3.0,2.0,10.0,6.0,46.2,0.0,0.0,5.0,0.0,0.0,1.0,0.0,213.0,4.0,4.0,0.0,88.0,0,Away,0
Kaiden Brand,8.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,5.0,5.0,9.0,81.8,0.0,0.0,7.0,0.0,0.0,0.0,1.0,127.0,3.0,7.0,0.0,78.0,0,Away,0
Errol Gulden,7.0,4.0,11.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,6.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,150.0,1.0,1.0,2.0,65.0,0,Away,0
Oliver Florent,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,215.0,2.0,1.0,1.0,68.0,0,Away,0
Tom Papley,7.0,2.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,4.0,4.0,44.4,0.0,2.0,1.0,0.0,0.0,1.0,4.0,264.0,4.0,1.0,1.0,87.0,0,Away,0
Will Hayward,6.0,2.0,8.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,3.0,6.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,69.0,3.0,1.0,2.0,99.0,0,Away,0
James Bell,7.0,1.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,183.0,2.0,0.0,1.0,83.0,0,Away,0
Joel Amartey,2.0,2.0,4.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,52.0,3.0,0.0,2.0,67.0,0,Away,0
