Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Harris Andrews,8.0,8.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,15.0,93.8,1.0,0.0,13.0,0.0,0.0,0.0,3.0,172.0,3.0,6.0,0.0,100.0,0,0
Luke Hodge,8.0,7.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,3.0,12.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,169.0,3.0,5.0,0.0,88.0,0,0
Rhys Mathieson,6.0,8.0,14.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,13.0,92.9,0.0,1.0,2.0,0.0,0.0,0.0,5.0,159.0,2.0,0.0,0.0,70.0,0,0
Joshua Walker,10.0,3.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,8.0,10.0,76.9,3.0,0.0,7.0,0.0,0.0,0.0,1.0,170.0,2.0,4.0,0.0,91.0,0,0
Cameron Rayner,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,9.0,8.0,61.5,0.0,0.0,0.0,0.0,2.0,0.0,3.0,138.0,4.0,0.0,0.0,71.0,0,0
Daniel McStay,4.0,6.0,10.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,6.0,5.0,50.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,49.0,3.0,0.0,2.0,75.0,0,0
Brandon Starcevich,6.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,7.0,6.0,60.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,191.0,3.0,1.0,0.0,71.0,0,0
Oscar McInerney,4.0,5.0,9.0,3.0,1.0,0.0,2.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,77.8,1.0,0.0,2.0,0.0,1.0,1.0,6.0,58.0,1.0,2.0,0.0,81.0,0,0
Eric Hipwood,7.0,1.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,7.0,4.0,50.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,183.0,4.0,0.0,2.0,88.0,0,0
Dominic Sheed,12.0,18.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,10.0,19.0,19.0,63.3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,336.0,6.0,3.0,0.0,82.0,1,0
Luke Shuey,17.0,12.0,29.0,2.0,0.0,3.0,5.0,0.0,0.0,6.0,10.0,6.0,1.0,4.0,2.0,17.0,13.0,18.0,62.1,0.0,0.0,4.0,2.0,4.0,6.0,9.0,493.0,5.0,5.0,0.0,77.0,1,0
Jack Redden,16.0,11.0,27.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,2.0,2.0,2.0,1.0,12.0,13.0,21.0,77.8,0.0,0.0,1.0,0.0,3.0,5.0,6.0,379.0,3.0,4.0,1.0,81.0,1,0
Chris Masten,14.0,9.0,23.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,7.0,17.0,18.0,78.3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,485.0,4.0,3.0,0.0,87.0,1,0
Jamie Cripps,15.0,8.0,23.0,8.0,3.0,1.0,2.0,0.0,2.0,6.0,2.0,4.0,1.0,1.0,1.0,7.0,15.0,14.0,60.9,0.0,3.0,1.0,0.0,1.0,1.0,6.0,494.0,5.0,2.0,0.0,77.0,1,3
Shannon Hurn,19.0,3.0,22.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,6.0,15.0,21.0,95.5,0.0,0.0,3.0,0.0,0.0,0.0,6.0,403.0,2.0,6.0,0.0,86.0,1,0
Elliot Yeo,14.0,7.0,21.0,6.0,0.0,0.0,9.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,1.0,6.0,14.0,13.0,61.9,0.0,0.0,1.0,0.0,0.0,2.0,5.0,385.0,7.0,2.0,0.0,84.0,1,0
Liam Duggan,9.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,2.0,0.0,2.0,5.0,11.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,287.0,6.0,3.0,0.0,85.0,1,0
Mark Lecras,11.0,4.0,15.0,5.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,8.0,7.0,46.7,0.0,1.0,0.0,0.0,0.0,3.0,8.0,248.0,2.0,0.0,0.0,83.0,1,0
Bradley Sheppard,10.0,5.0,15.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,13.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,289.0,2.0,1.0,0.0,89.0,1,0
Mark Hutchings,9.0,6.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,7.0,9.0,13.0,86.7,0.0,0.0,1.0,0.0,2.0,2.0,4.0,175.0,2.0,3.0,0.0,76.0,1,0
Jack Darling,10.0,5.0,15.0,7.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,10.0,66.7,3.0,3.0,1.0,0.0,0.0,0.0,10.0,208.0,2.0,2.0,0.0,91.0,1,2
Willie Rioli,7.0,8.0,15.0,4.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,11.0,13.0,86.7,0.0,1.0,3.0,0.0,2.0,1.0,3.0,171.0,0.0,1.0,1.0,75.0,1,0
Jeremy McGovern,10.0,4.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,9.0,11.0,78.6,2.0,0.0,5.0,0.0,0.0,0.0,2.0,190.0,1.0,8.0,0.0,81.0,1,0
Oscar Allen,9.0,5.0,14.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,4.0,10.0,9.0,64.3,0.0,1.0,0.0,0.0,0.0,0.0,5.0,217.0,2.0,3.0,2.0,80.0,1,0
Daniel Venables,6.0,7.0,13.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,6.0,11.0,84.6,0.0,1.0,1.0,0.0,1.0,0.0,6.0,178.0,3.0,3.0,1.0,78.0,1,0
Tom Barrass,9.0,3.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,8.0,12.0,100.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,140.0,0.0,5.0,0.0,90.0,1,0
Liam Ryan,9.0,3.0,12.0,4.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,9.0,3.0,7.0,58.3,2.0,1.0,1.0,3.0,0.0,0.0,6.0,250.0,3.0,2.0,1.0,83.0,1,0
Tom Cole,6.0,5.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,6.0,6.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,106.0,2.0,7.0,0.0,89.0,1,0
Scott Lycett,5.0,3.0,8.0,2.0,0.0,1.0,2.0,17.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,6.0,75.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,147.0,1.0,1.0,0.0,77.0,1,0
Will Schofield,4.0,1.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,5.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,128.0,0.0,4.0,0.0,79.0,1,0
Nathan Vardy,2.0,3.0,5.0,0.0,0.0,0.0,3.0,22.0,0.0,3.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,100.0,1.0,2.0,0.0,69.0,1,0
