Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nick Hind,15.0,6.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,20.0,18.0,85.7,0.0,0.0,1.0,3.0,0.0,1.0,7.0,366.0,2.0,1.0,0.0,86.0,1,0
Peter Wright,11.0,9.0,20.0,7.0,3.0,1.0,1.0,10.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,11.0,11.0,15.0,75.0,1.0,2.0,3.0,0.0,0.0,1.0,7.0,277.0,4.0,1.0,0.0,88.0,1,0
Mason Redman,9.0,11.0,20.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,3.0,5.0,13.0,17.0,85.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,366.0,3.0,3.0,0.0,74.0,1,0
Tom Cutler,9.0,10.0,19.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,12.0,15.0,78.9,0.0,0.0,0.0,2.0,0.0,2.0,3.0,250.0,0.0,4.0,0.0,86.0,1,0
Jake Stringer,10.0,7.0,17.0,4.0,4.0,1.0,3.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,9.0,8.0,12.0,70.6,0.0,2.0,0.0,2.0,4.0,1.0,10.0,355.0,1.0,1.0,1.0,81.0,1,2
Matt Guelfi,9.0,8.0,17.0,8.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,4.0,13.0,14.0,82.4,0.0,0.0,3.0,2.0,0.0,0.0,8.0,316.0,1.0,2.0,2.0,78.0,1,0
Brayden Ham,8.0,7.0,15.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,5.0,10.0,12.0,80.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,275.0,4.0,3.0,0.0,84.0,1,0
Nikolas Cox,6.0,9.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,5.0,12.0,11.0,73.3,0.0,0.0,3.0,1.0,0.0,3.0,5.0,306.0,2.0,0.0,0.0,87.0,1,0
James Stewart,9.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,4.0,9.0,10.0,76.9,2.0,0.0,4.0,0.0,0.0,0.0,1.0,229.0,2.0,5.0,0.0,87.0,1,0
Cale Hooker,8.0,4.0,12.0,6.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,11.0,8.0,66.7,0.0,3.0,1.0,0.0,0.0,0.0,6.0,163.0,1.0,0.0,4.0,85.0,1,0
Sam Durham,7.0,4.0,11.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,9.0,9.0,81.8,1.0,1.0,1.0,0.0,0.0,1.0,4.0,129.0,3.0,1.0,0.0,72.0,1,0
Jayden Laverde,3.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,5.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,-9.0,1.0,6.0,0.0,82.0,1,0
Alec Waterman,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,78.0,1.0,2.0,0.0,70.0,1,0
Archie Perkins,5.0,4.0,9.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,4.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,1.0,3.0,100.0,2.0,0.0,2.0,68.0,1,0
Sam Draper,4.0,4.0,8.0,2.0,0.0,1.0,1.0,19.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,3.0,4.0,6.0,75.0,0.0,1.0,2.0,0.0,3.0,1.0,7.0,116.0,1.0,0.0,0.0,81.0,1,0
Devon Smith,4.0,2.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,83.3,0.0,1.0,1.0,3.0,0.0,0.0,4.0,89.0,1.0,0.0,1.0,78.0,1,0
Anthony M-Tipungwuti,4.0,1.0,5.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,40.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,117.0,0.0,0.0,1.0,76.0,1,0
