Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Liam Picken,11.0,10.0,21.0,4.0,0.0,0.0,9.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,9.0,13.0,14.0,66.7,0.0,0.0,0.0,0.0,1.0,4.0,4.0,278.0,4.0,3.0,1.0,86.0,0,0
Matthew Boyd,11.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,5.0,12.0,14.0,73.7,0.0,0.0,4.0,0.0,0.0,2.0,4.0,423.0,3.0,3.0,0.0,85.0,0,0
Caleb Daniel,9.0,10.0,19.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,5.0,13.0,15.0,78.9,0.0,0.0,1.0,1.0,0.0,0.0,4.0,210.0,4.0,2.0,0.0,85.0,0,0
Jake Stringer,12.0,5.0,17.0,6.0,1.0,2.0,3.0,0.0,1.0,5.0,1.0,5.0,0.0,0.0,2.0,4.0,12.0,9.0,52.9,0.0,1.0,0.0,0.0,0.0,1.0,8.0,400.0,5.0,0.0,0.0,89.0,0,0
Marcus Bontempelli,10.0,7.0,17.0,4.0,0.0,1.0,10.0,4.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,10.0,8.0,9.0,52.9,0.0,1.0,3.0,0.0,1.0,4.0,4.0,331.0,0.0,0.0,5.0,89.0,0,0
Easton Wood,7.0,8.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,9.0,10.0,66.7,1.0,0.0,3.0,1.0,0.0,0.0,1.0,235.0,3.0,7.0,0.0,85.0,0,0
Tory Dickson,6.0,9.0,15.0,4.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,5.0,9.0,11.0,73.3,1.0,3.0,0.0,1.0,0.0,1.0,5.0,223.0,2.0,0.0,3.0,80.0,0,0
Dale Morris,7.0,6.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,118.0,1.0,7.0,0.0,92.0,0,0
Jarrad Grant,7.0,6.0,13.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,9.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,1.0,3.0,180.0,3.0,2.0,0.0,80.0,0,0
Stewart Crameri,3.0,10.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,7.0,7.0,6.0,46.2,0.0,0.0,3.0,0.0,0.0,2.0,4.0,109.0,1.0,1.0,2.0,86.0,0,0
Tom Campbell,4.0,7.0,11.0,5.0,0.0,0.0,3.0,32.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,7.0,4.0,6.0,54.5,1.0,0.0,2.0,0.0,1.0,1.0,1.0,101.0,1.0,4.0,1.0,66.0,0,0
Joshua Prudden,7.0,4.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,6.0,10.0,90.9,0.0,0.0,2.0,0.0,0.0,1.0,3.0,191.0,3.0,4.0,0.0,84.0,0,0
Lachlan Hunter,3.0,7.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,33.0,0.0,1.0,0.0,22.0,0,0
Thomas Boyd,7.0,3.0,10.0,3.0,0.0,0.0,6.0,17.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,3.0,5.0,50.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,72.0,1.0,1.0,1.0,87.0,0,0
Jordan Roughead,5.0,4.0,9.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,6.0,6.0,66.7,0.0,0.0,9.0,0.0,0.0,1.0,1.0,121.0,3.0,3.0,0.0,94.0,0,0
Bailey Dale,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,145.0,1.0,0.0,0.0,81.0,0,0
Jack Redpath,6.0,1.0,7.0,5.0,1.0,1.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,28.6,2.0,2.0,2.0,0.0,0.0,0.0,2.0,134.0,3.0,0.0,5.0,97.0,0,0
