Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Frost,9.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,6.0,10.0,83.3,1.0,0.0,8.0,0.0,0.0,0.0,2.0,272.0,1.0,6.0,0.0,95.0,0,0
James Harmes,6.0,6.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,5.0,41.7,0.0,1.0,2.0,0.0,0.0,0.0,2.0,246.0,5.0,4.0,0.0,74.0,0,0
Alex N-Bullen,5.0,7.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,3.0,143.0,1.0,2.0,0.0,84.0,0,0
Mitchell White,5.0,6.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,10.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,3.0,2.0,0.0,71.0,0,0
Mitchell Hannan,6.0,5.0,11.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,2.0,7.0,4.0,7.0,63.6,0.0,0.0,1.0,0.0,1.0,2.0,2.0,250.0,3.0,3.0,3.0,87.0,0,0
Billy Stretch,2.0,7.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,7.0,77.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,0.0,0.0,83.0,0,0
Jayden Hunt,3.0,4.0,7.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,7.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,172.0,1.0,2.0,0.0,81.0,0,0
Tomas Bugg,3.0,3.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,72.0,1.0,0.0,3.0,82.0,0,0
Luke Parker,20.0,18.0,38.0,6.0,1.0,2.0,6.0,0.0,0.0,5.0,9.0,3.0,3.0,2.0,0.0,19.0,17.0,21.0,55.3,1.0,1.0,1.0,0.0,4.0,5.0,11.0,457.0,6.0,2.0,1.0,90.0,1,3
George Hewett,15.0,14.0,29.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,3.0,11.0,17.0,23.0,79.3,0.0,0.0,0.0,0.0,1.0,2.0,4.0,176.0,4.0,3.0,0.0,85.0,1,0
Josh P. Kennedy,12.0,16.0,28.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,10.0,4.0,0.0,1.0,1.0,14.0,14.0,20.0,71.4,0.0,0.0,2.0,0.0,3.0,7.0,7.0,201.0,5.0,3.0,1.0,90.0,1,1
Jake Lloyd,19.0,8.0,27.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,22.0,23.0,85.2,0.0,0.0,1.0,0.0,0.0,1.0,7.0,360.0,2.0,3.0,0.0,88.0,1,0
Zak Jones,17.0,9.0,26.0,6.0,0.0,0.0,5.0,0.0,1.0,7.0,1.0,5.0,2.0,2.0,1.0,6.0,20.0,21.0,80.8,0.0,0.0,2.0,1.0,0.0,1.0,9.0,685.0,7.0,7.0,0.0,78.0,1,0
Nic Newman,19.0,6.0,25.0,8.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,0.0,7.0,17.0,12.0,48.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,477.0,5.0,7.0,0.0,85.0,1,0
Tom Papley,12.0,13.0,25.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,7.0,18.0,19.0,76.0,0.0,1.0,1.0,1.0,0.0,2.0,11.0,115.0,6.0,2.0,0.0,80.0,1,0
Jarrad McVeigh,14.0,10.0,24.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,17.0,19.0,79.2,0.0,0.0,4.0,0.0,0.0,0.0,5.0,188.0,3.0,4.0,0.0,70.0,1,0
Isaac Heeney,16.0,8.0,24.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,1.0,12.0,11.0,15.0,62.5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,400.0,3.0,3.0,0.0,87.0,1,0
Kieren Jack,16.0,7.0,23.0,5.0,1.0,0.0,10.0,0.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,7.0,17.0,18.0,78.3,0.0,0.0,0.0,0.0,1.0,1.0,9.0,247.0,1.0,3.0,0.0,86.0,1,0
Dane Rampe,11.0,10.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,15.0,20.0,95.2,0.0,0.0,6.0,0.0,0.0,0.0,6.0,195.0,3.0,7.0,0.0,98.0,1,0
Heath Grundy,10.0,10.0,20.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,16.0,18.0,90.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,246.0,3.0,6.0,0.0,94.0,1,0
Lance Franklin,15.0,4.0,19.0,11.0,4.0,3.0,1.0,0.0,1.0,8.0,0.0,4.0,0.0,1.0,3.0,5.0,14.0,15.0,78.9,3.0,4.0,1.0,0.0,0.0,0.0,12.0,608.0,3.0,0.0,1.0,98.0,1,2
Daniel Hannebery,5.0,11.0,16.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,9.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,8.0,112.0,0.0,5.0,1.0,77.0,1,0
Gary Rohan,11.0,5.0,16.0,8.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,6.0,10.0,5.0,31.2,1.0,4.0,3.0,0.0,0.0,0.0,7.0,358.0,5.0,3.0,2.0,81.0,1,0
Dean Towers,10.0,6.0,16.0,5.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,9.0,56.2,1.0,0.0,1.0,0.0,0.0,0.0,7.0,249.0,3.0,3.0,2.0,79.0,1,0
Sam Reid,9.0,5.0,14.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,6.0,8.0,10.0,71.4,4.0,4.0,4.0,0.0,0.0,1.0,3.0,210.0,5.0,2.0,0.0,95.0,1,0
Lewis Melican,9.0,5.0,14.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,5.0,9.0,12.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,268.0,3.0,6.0,0.0,91.0,1,0
Nick Smith,4.0,9.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,8.0,12.0,92.3,1.0,0.0,3.0,0.0,0.0,0.0,6.0,-19.0,1.0,5.0,0.0,86.0,1,0
Sam Naismith,5.0,7.0,12.0,4.0,0.0,1.0,2.0,27.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,8.0,4.0,8.0,66.7,2.0,1.0,5.0,0.0,1.0,0.0,4.0,158.0,1.0,3.0,0.0,82.0,1,0
Oliver Florent,5.0,4.0,9.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,7.0,5.0,55.6,0.0,0.0,2.0,1.0,0.0,1.0,4.0,196.0,3.0,0.0,1.0,75.0,1,0
Callum Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1,0
