Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Heath Grundy,12.0,7.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,17.0,16.0,84.2,0.0,0.0,5.0,0.0,0.0,0.0,3.0,332.0,4.0,6.0,0.0,94.0,1,Home,0
Callum Mills,10.0,9.0,19.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,8.0,11.0,17.0,89.5,3.0,0.0,4.0,0.0,0.0,0.0,4.0,134.0,3.0,7.0,0.0,81.0,1,Home,0
Jarrad McVeigh,11.0,7.0,18.0,7.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,14.0,18.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,163.0,0.0,5.0,0.0,87.0,1,Home,0
Nick Smith,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,5.0,12.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,186.0,2.0,6.0,0.0,87.0,1,Home,0
Tom Papley,7.0,9.0,16.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,9.0,7.0,15.0,93.8,0.0,0.0,0.0,1.0,3.0,0.0,7.0,56.0,1.0,2.0,0.0,80.0,1,Home,0
Kurt Tippett,9.0,4.0,13.0,7.0,2.0,1.0,8.0,11.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,9.0,69.2,3.0,4.0,1.0,0.0,1.0,0.0,5.0,176.0,1.0,1.0,4.0,80.0,1,Home,0
Nic Newman,9.0,3.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,9.0,6.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,308.0,5.0,2.0,0.0,42.0,1,Home,0
Gary Rohan,9.0,2.0,11.0,7.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,8.0,10.0,90.9,1.0,1.0,2.0,0.0,0.0,0.0,7.0,278.0,1.0,1.0,3.0,77.0,1,Home,0
Sam Reid,8.0,3.0,11.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,7.0,7.0,63.6,3.0,4.0,1.0,0.0,0.0,0.0,6.0,234.0,2.0,0.0,0.0,86.0,1,Home,0
Lewis Melican,3.0,7.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,4.0,7.0,10.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,116.0,1.0,3.0,0.0,81.0,1,Home,0
Callum Sinclair,6.0,3.0,9.0,1.0,1.0,0.0,1.0,19.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,77.8,0.0,1.0,2.0,0.0,1.0,1.0,7.0,150.0,2.0,2.0,0.0,81.0,1,Home,0
Will Hayward,6.0,3.0,9.0,5.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,77.8,0.0,2.0,0.0,0.0,0.0,0.0,4.0,146.0,1.0,0.0,2.0,79.0,1,Home,0
Nathan Fyfe,14.0,14.0,28.0,5.0,0.0,1.0,6.0,0.0,0.0,5.0,7.0,4.0,2.0,0.0,1.0,17.0,12.0,18.0,64.3,2.0,0.0,1.0,1.0,3.0,4.0,6.0,501.0,7.0,2.0,0.0,87.0,0,Away,0
Stephen Hill,16.0,5.0,21.0,3.0,0.0,0.0,7.0,0.0,1.0,8.0,8.0,3.0,1.0,3.0,2.0,11.0,12.0,13.0,61.9,0.0,0.0,1.0,0.0,4.0,4.0,5.0,432.0,7.0,1.0,0.0,85.0,0,Away,0
Matthew Taberner,13.0,5.0,18.0,9.0,1.0,2.0,3.0,1.0,0.0,6.0,1.0,3.0,0.0,2.0,2.0,11.0,7.0,14.0,77.8,5.0,3.0,4.0,0.0,1.0,0.0,3.0,333.0,4.0,1.0,2.0,92.0,0,Away,0
Darcy Tucker,7.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,7.0,11.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,187.0,3.0,3.0,0.0,74.0,0,Away,0
Josh D-Cardillo,7.0,10.0,17.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,8.0,9.0,13.0,76.5,0.0,1.0,3.0,0.0,0.0,1.0,2.0,169.0,4.0,4.0,2.0,75.0,0,Away,0
Danyle Pearce,12.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,0.0,5.0,11.0,6.0,37.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,349.0,9.0,2.0,0.0,84.0,0,Away,0
Cameron Sutcliffe,6.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,97.0,2.0,6.0,0.0,90.0,0,Away,0
Sean Darcy,6.0,9.0,15.0,1.0,0.0,0.0,3.0,27.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,6.0,9.0,12.0,80.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,154.0,2.0,2.0,0.0,84.0,0,Away,0
Lachlan Weller,8.0,6.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,9.0,13.0,92.9,0.0,0.0,3.0,0.0,0.0,1.0,2.0,220.0,2.0,3.0,2.0,72.0,0,Away,0
Ethan Hughes,8.0,6.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,9.0,10.0,71.4,0.0,0.0,3.0,1.0,1.0,0.0,1.0,165.0,3.0,6.0,0.0,87.0,0,Away,0
David Mundy,8.0,4.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,9.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,137.0,1.0,2.0,0.0,72.0,0,Away,0
Cameron McCarthy,10.0,2.0,12.0,5.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,6.0,0.0,3.0,2.0,7.0,5.0,5.0,41.7,1.0,1.0,3.0,0.0,0.0,0.0,4.0,225.0,4.0,3.0,2.0,92.0,0,Away,0
Griffin Logue,10.0,2.0,12.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,5.0,7.0,11.0,91.7,1.0,0.0,2.0,0.0,0.0,1.0,2.0,148.0,1.0,4.0,0.0,93.0,0,Away,0
Nicholas Suban,6.0,5.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,2.0,5.0,6.0,6.0,54.5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,213.0,3.0,2.0,0.0,76.0,0,Away,0
Brennan Cox,4.0,6.0,10.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,7.0,70.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,68.0,2.0,3.0,0.0,85.0,0,Away,0
Luke Ryan,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,9.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,245.0,5.0,2.0,0.0,76.0,0,Away,0
Joel Hamling,4.0,5.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,2.0,7.0,7.0,77.8,1.0,0.0,3.0,0.0,0.0,0.0,2.0,77.0,2.0,4.0,0.0,92.0,0,Away,0
Lachie Neale,4.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,5.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,2.0,1.0,84.0,1.0,0.0,0.0,65.0,0,Away,0
Hayden Ballantyne,5.0,3.0,8.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,1.0,4.0,141.0,1.0,1.0,1.0,69.0,0,Away,0
Bradley Hill,8.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,284.0,4.0,1.0,0.0,77.0,0,Away,0
Michael Johnson,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,120.0,2.0,3.0,0.0,86.0,0,Away,0
Shane Kersten,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,71.4,0.0,0.0,5.0,0.0,0.0,0.0,2.0,115.0,0.0,2.0,1.0,88.0,0,Away,0
