Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Blake Hardwick,10.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,247.0,4.0,3.0,0.0,84.0,0,0
Jack Gunston,6.0,6.0,12.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,5.0,8.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,98.0,3.0,3.0,6.0,91.0,0,0
Chad Wingard,6.0,6.0,12.0,3.0,0.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,50.0,1.0,2.0,1.0,0.0,1.0,1.0,5.0,190.0,3.0,2.0,1.0,83.0,0,0
Liam Shiels,8.0,3.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,9.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,288.0,5.0,0.0,0.0,75.0,0,0
Tom Scully,7.0,4.0,11.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,2.0,2.0,3.0,9.0,7.0,63.6,0.0,1.0,1.0,0.0,2.0,0.0,2.0,323.0,4.0,3.0,0.0,94.0,0,0
Jack Scrimshaw,7.0,4.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,7.0,63.6,0.0,0.0,1.0,0.0,1.0,1.0,1.0,154.0,3.0,3.0,0.0,36.0,0,0
Harrison Jones,3.0,8.0,11.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,8.0,11.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,92.0,1.0,0.0,0.0,76.0,0,0
Benjamin Stratton,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,117.0,0.0,4.0,0.0,95.0,0,0
Paul Puopolo,8.0,2.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,6.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,140.0,2.0,1.0,0.0,79.0,0,0
James Sicily,7.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,5.0,2.0,6.0,60.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,187.0,3.0,5.0,0.0,94.0,0,0
Sam Frost,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,89.0,1.0,4.0,0.0,92.0,0,0
James Frawley,6.0,2.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,7.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,0.0,93.0,0,0
Jonathon Ceglar,3.0,4.0,7.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,2.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,3.0,0.0,30.0,1.0,2.0,0.0,78.0,0,0
Shaun Burgoyne,3.0,3.0,6.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,4.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,128.0,4.0,0.0,0.0,82.0,0,0
Tim O'Brien,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,115.0,3.0,1.0,0.0,88.0,0,0
Mitchell Lewis,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,3.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,72.0,3.0,1.0,0.0,39.0,0,0
