Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel Hannebery,13.0,15.0,28.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,4.0,3.0,0.0,0.0,9.0,19.0,18.0,64.3,0.0,1.0,0.0,0.0,1.0,1.0,4.0,355.0,5.0,1.0,0.0,82.0,1,0
Jake Lloyd,20.0,3.0,23.0,5.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,5.0,6.0,0.0,2.0,4.0,15.0,15.0,65.2,0.0,1.0,1.0,0.0,1.0,1.0,3.0,605.0,7.0,4.0,1.0,87.0,1,0
George Hewett,6.0,17.0,23.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,1.0,1.0,2.0,18.0,6.0,15.0,65.2,0.0,0.0,0.0,0.0,0.0,1.0,3.0,177.0,3.0,7.0,1.0,69.0,1,0
Jarrad McVeigh,14.0,7.0,21.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,16.0,16.0,76.2,0.0,1.0,1.0,1.0,0.0,0.0,5.0,460.0,7.0,4.0,1.0,93.0,1,0
Zak Jones,14.0,7.0,21.0,5.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0,5.0,6.0,2.0,3.0,10.0,12.0,15.0,71.4,1.0,2.0,2.0,0.0,1.0,5.0,4.0,423.0,8.0,3.0,0.0,87.0,1,0
Isaac Heeney,11.0,7.0,18.0,4.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,4.0,9.0,11.0,13.0,72.2,1.0,0.0,4.0,0.0,1.0,4.0,3.0,297.0,9.0,1.0,1.0,88.0,1,0
Lance Franklin,13.0,3.0,16.0,5.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,3.0,12.0,5.0,12.0,75.0,3.0,1.0,3.0,2.0,0.0,0.0,7.0,447.0,4.0,3.0,1.0,95.0,1,1
Dane Rampe,9.0,7.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,10.0,10.0,62.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,291.0,0.0,7.0,0.0,87.0,1,0
Tom Papley,12.0,4.0,16.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,11.0,5.0,8.0,50.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,274.0,5.0,3.0,3.0,87.0,1,0
Kurt Tippett,7.0,7.0,14.0,2.0,1.0,0.0,3.0,17.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,9.0,5.0,8.0,57.1,1.0,1.0,4.0,0.0,2.0,0.0,4.0,195.0,5.0,2.0,1.0,66.0,1,0
Callum Mills,8.0,6.0,14.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,4.0,10.0,12.0,85.7,0.0,0.0,8.0,0.0,1.0,1.0,1.0,363.0,4.0,7.0,0.0,77.0,1,0
Heath Grundy,7.0,6.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,7.0,9.0,69.2,0.0,0.0,6.0,0.0,0.0,0.0,1.0,223.0,0.0,7.0,0.0,85.0,1,0
Sam Reid,7.0,6.0,13.0,7.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0,11.0,84.6,3.0,4.0,3.0,0.0,0.0,0.0,5.0,86.0,2.0,3.0,0.0,94.0,1,0
Lewis Melican,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,11.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,2.0,360.0,2.0,3.0,0.0,91.0,1,0
Kieren Jack,6.0,5.0,11.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,6.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,233.0,6.0,5.0,2.0,78.0,1,0
Nick Smith,7.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,9.0,90.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,172.0,1.0,4.0,0.0,88.0,1,0
Gary Rohan,5.0,3.0,8.0,1.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,4.0,3.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,170.0,4.0,2.0,0.0,77.0,1,0
Callum Sinclair,5.0,3.0,8.0,1.0,0.0,0.0,1.0,25.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,3.0,37.5,0.0,0.0,8.0,0.0,2.0,1.0,0.0,133.0,1.0,4.0,0.0,67.0,1,0
Dean Towers,2.0,4.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,83.0,2.0,0.0,0.0,68.0,1,0
Will Hayward,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,3.0,2.0,1.0,63.0,1,0
